# E [eV]     |p|, v = c/10, $z_p$=50 nm, b = -10 nm, d = 0.10 nm, plot_dipole_moment_res.py
9.36065162907e-02	3.52144645656e+02
9.46647679806e-02	2.79947574619e+02
9.57230196704e-02	2.12568242730e+02
9.67812713602e-02	1.51563992899e+02
9.78395230500e-02	9.86621612092e+01
9.88977747399e-02	5.56342830584e+01
9.99560264297e-02	2.41097439806e+01
1.01014278120e-01	5.33901349429e+00
1.02072529809e-01	1.52654627506e-01
1.03130781499e-01	8.02915028538e+00
1.04189033189e-01	2.82787938664e+01
1.05247284879e-01	5.90362616299e+01
1.06305536569e-01	9.79090076263e+01
1.07363788259e-01	1.42204850971e+02
1.08422039948e-01	1.89238578053e+02
1.09480291638e-01	2.36591415941e+02
1.10538543328e-01	2.82280918748e+02
1.11596795018e-01	3.24832751864e+02
1.12655046708e-01	3.63270953059e+02
1.13713298398e-01	3.97054858035e+02
1.14771550087e-01	4.25990786280e+02
1.15829801777e-01	4.50139932658e+02
1.16888053467e-01	4.69735559448e+02
1.17946305157e-01	4.92600635982e+02
1.19004556847e-01	5.04422413668e+02
1.20062808536e-01	5.12768142298e+02
1.21121060226e-01	5.18043285503e+02
1.22179311916e-01	5.20631674484e+02
1.23237563606e-01	5.20886938229e+02
1.24295815296e-01	5.19128603805e+02
1.25354066986e-01	5.15641268882e+02
1.26412318675e-01	5.10675684560e+02
1.27470570365e-01	5.04450935935e+02
1.28528822055e-01	4.97157172230e+02
1.29587073745e-01	4.88958530159e+02
1.30645325435e-01	4.79996028970e+02
1.31703577125e-01	4.70390307550e+02
1.32761828814e-01	4.60244135043e+02
1.33820080504e-01	4.49644665685e+02
1.34878332194e-01	4.38665432991e+02
1.35936583884e-01	4.27368092713e+02
1.36994835574e-01	4.15803931806e+02
1.38053087264e-01	4.04015164130e+02
1.39111338953e-01	3.92036034575e+02
1.40169590643e-01	3.79893752684e+02
1.41227842333e-01	3.67609275436e+02
1.42286094023e-01	3.55197957102e+02
1.43344345713e-01	3.42670082355e+02
1.44402597403e-01	3.30031297312e+02
1.45460849092e-01	3.17282952200e+02
1.46519100782e-01	3.04422369056e+02
1.47577352472e-01	2.91443048715e+02
1.48635604162e-01	2.78334833699e+02
1.49693855852e-01	2.65084048320e+02
1.50752107542e-01	2.51673645435e+02
1.51810359231e-01	2.38083402516e+02
1.52868610921e-01	2.24290230606e+02
1.53926862611e-01	2.10268692169e+02
1.54985114301e-01	1.95991873213e+02
1.56043365991e-01	1.81432829237e+02
1.57101617681e-01	1.66566933680e+02
1.58159869370e-01	1.51375613582e+02
1.59218121060e-01	1.35852170146e+02
1.60276372750e-01	1.20010649875e+02
1.61334624440e-01	1.03899016372e+02
1.62392876130e-01	8.76180467057e+01
1.63451127820e-01	7.13471285917e+01
1.64509379509e-01	5.53768287489e+01
1.65567631199e-01	4.01446615550e+01
1.66625882889e-01	2.62636033171e+01
1.67684134579e-01	1.45223247130e+01
1.68742386269e-01	5.82662193903e+00
1.69800637959e-01	1.07515327473e+00
1.70858889648e-01	7.83344842213e-01
1.71917141338e-01	4.84486850669e+00
1.72975393028e-01	1.28401720345e+01
1.74033644718e-01	2.33588371701e+01
1.75091896408e-01	3.48021278740e+01
1.76150148098e-01	4.56803605141e+01
1.77208399787e-01	5.49016945866e+01
1.78266651477e-01	6.18672526772e+01
1.79324903167e-01	6.64069689722e+01
1.80383154857e-01	6.86447412684e+01
1.81441406547e-01	6.88648155596e+01
1.82499658237e-01	6.74125961729e+01
1.83557909926e-01	6.46341114398e+01
1.84616161616e-01	6.08455257634e+01
1.85674413306e-01	5.63218860767e+01
1.86732664996e-01	5.12964747799e+01
1.87790916686e-01	4.59651127424e+01
1.88849168375e-01	4.04921478237e+01
1.89907420065e-01	3.50164422572e+01
1.90965671755e-01	2.96565973863e+01
1.92023923445e-01	2.45151489490e+01
1.93082175135e-01	1.96817051220e+01
1.94140426825e-01	1.52350936322e+01
1.95198678514e-01	1.12445855785e+01
1.96256930204e-01	7.77014760886e+00
1.97315181894e-01	4.86117230190e+00
1.98373433584e-01	2.91537348720e+00
