# E [eV]     |p|, v = c/10, $z_p$=50 nm, b = -10 nm, d = 1.00 nm, plot_dipole_moment_res.py
9.36065162907e-02	3.08943691278e+02
9.46647679806e-02	2.53362068219e+02
9.57230196704e-02	1.98554737401e+02
9.67812713602e-02	1.46039798784e+02
9.78395230500e-02	9.78841984707e+01
9.88977747399e-02	5.66339724723e+01
9.99560264297e-02	2.50532539860e+01
1.01014278120e-01	5.63347164397e+00
1.02072529809e-01	1.59579354792e-01
1.03130781499e-01	8.37985049996e+00
1.04189033189e-01	2.90618090450e+01
1.05247284879e-01	5.91652671905e+01
1.06305536569e-01	9.49688669144e+01
1.07363788259e-01	1.32789174271e+02
1.08422039948e-01	1.69578038932e+02
1.09480291638e-01	2.03200763059e+02
1.10538543328e-01	2.32428979993e+02
1.11596795018e-01	2.56767879130e+02
1.12655046708e-01	2.76233061043e+02
1.13713298398e-01	2.91148290681e+02
1.14771550087e-01	3.01992430394e+02
1.15829801777e-01	3.09297166907e+02
1.16888053467e-01	3.13585688570e+02
1.17946305157e-01	3.19755556794e+02
1.19004556847e-01	3.19406480721e+02
1.20062808536e-01	3.17291527007e+02
1.21121060226e-01	3.13728966107e+02
1.22179311916e-01	3.08986433800e+02
1.23237563606e-01	3.03287401680e+02
1.24295815296e-01	2.96817637849e+02
1.25354066986e-01	2.89731165421e+02
1.26412318675e-01	2.82155518374e+02
1.27470570365e-01	2.74196253704e+02
1.28528822055e-01	2.65940759471e+02
1.29587073745e-01	2.57461433966e+02
1.30645325435e-01	2.48818322115e+02
1.31703577125e-01	2.40061293428e+02
1.32761828814e-01	2.31231838070e+02
1.33820080504e-01	2.22364547753e+02
1.34878332194e-01	2.13488338031e+02
1.35936583884e-01	2.04627459292e+02
1.36994835574e-01	1.95802335504e+02
1.38053087264e-01	1.87030262787e+02
1.39111338953e-01	1.78325994069e+02
1.40169590643e-01	1.69702231246e+02
1.41227842333e-01	1.61170042345e+02
1.42286094023e-01	1.52739217983e+02
1.43344345713e-01	1.44418578829e+02
1.44402597403e-01	1.36216243674e+02
1.45460849092e-01	1.28139865977e+02
1.46519100782e-01	1.20196845420e+02
1.47577352472e-01	1.12394519809e+02
1.48635604162e-01	1.04740341742e+02
1.49693855852e-01	9.72420436428e+01
1.50752107542e-01	8.99077940658e+01
1.51810359231e-01	8.27463475084e+01
1.52868610921e-01	7.57671893748e+01
1.53926862611e-01	6.89806770736e+01
1.54985114301e-01	6.23981775477e+01
1.56043365991e-01	5.60322007380e+01
1.57101617681e-01	4.98965275338e+01
1.58159869370e-01	4.40063296046e+01
1.59218121060e-01	3.83782770676e+01
1.60276372750e-01	3.30306281507e+01
1.61334624440e-01	2.79832927650e+01
1.62392876130e-01	2.32578590974e+01
1.63451127820e-01	1.88775687937e+01
1.64509379509e-01	1.48672215846e+01
1.65567631199e-01	1.12529828503e+01
1.66625882889e-01	8.06205155165e+00
1.67684134579e-01	5.32209392624e+00
1.68742386269e-01	3.06014357127e+00
1.69800637959e-01	1.30222067991e+00
1.70858889648e-01	3.00082666684e-01
1.71917141338e-01	1.35777291076e-01
1.72975393028e-01	1.42177694427e-01
1.74033644718e-01	2.35593271588e-01
1.75091896408e-01	5.09572683409e-01
1.76150148098e-01	1.23843862892e+00
1.77208399787e-01	2.85366845940e+00
1.78266651477e-01	5.42832868656e+00
1.79324903167e-01	8.45892119927e+00
1.80383154857e-01	1.15880204505e+01
1.81441406547e-01	1.47124321175e+01
1.82499658237e-01	1.77311165286e+01
1.83557909926e-01	2.04988075589e+01
1.84616161616e-01	2.28541413025e+01
1.85674413306e-01	2.46435383919e+01
1.86732664996e-01	2.57393627877e+01
1.87790916686e-01	2.60552577585e+01
1.88849168375e-01	2.55577250544e+01
1.89907420065e-01	2.42720955963e+01
1.90965671755e-01	2.22816814455e+01
1.92023923445e-01	1.97201545149e+01
1.93082175135e-01	1.67585106806e+01
1.94140426825e-01	1.35888976775e+01
1.95198678514e-01	1.04078422389e+01
1.96256930204e-01	7.40095202176e+00
1.97315181894e-01	4.72991836217e+00
1.98373433584e-01	2.92288517252e+00
