# E [eV]     |p|, v = c/10, $z_p$=50 nm, b = -10 nm, d = 1.00 nm, plot_dipole_moment_res.py
9.36065162907e-02	7.43000980589e+02
9.46647679806e-02	6.59782260353e+02
9.57230196704e-02	5.65166315038e+02
9.67812713602e-02	4.56954020840e+02
9.78395230500e-02	3.35047782954e+02
9.88977747399e-02	2.05481804571e+02
9.99560264297e-02	8.66010622942e+01
1.01014278120e-01	1.11652160502e+01
1.02072529809e-01	1.04610142553e+01
1.03130781499e-01	8.40064356054e+01
1.04189033189e-01	1.95799800801e+02
1.05247284879e-01	3.06059639302e+02
1.06305536569e-01	3.94161752028e+02
1.07363788259e-01	4.56482671699e+02
1.08422039948e-01	4.96901700149e+02
1.09480291638e-01	5.20813069513e+02
1.10538543328e-01	5.32894073871e+02
1.11596795018e-01	5.36664393013e+02
1.12655046708e-01	5.34632749358e+02
1.13713298398e-01	5.28553381559e+02
1.14771550087e-01	5.19649467586e+02
1.15829801777e-01	5.08777706596e+02
1.16888053467e-01	4.96543235040e+02
1.17946305157e-01	4.83377579538e+02
1.19004556847e-01	4.69595514043e+02
1.20062808536e-01	4.55410423215e+02
1.21121060226e-01	4.40999886501e+02
1.22179311916e-01	4.26481626270e+02
1.23237563606e-01	4.11945912932e+02
1.24295815296e-01	3.97459886488e+02
1.25354066986e-01	3.83073539661e+02
1.26412318675e-01	3.68824104580e+02
1.27470570365e-01	3.54739210999e+02
1.28528822055e-01	3.40839318269e+02
1.29587073745e-01	3.27139343979e+02
1.30645325435e-01	3.13650173702e+02
1.31703577125e-01	3.00379527224e+02
1.32761828814e-01	2.87332808006e+02
1.33820080504e-01	2.74513701686e+02
1.34878332194e-01	2.61924655704e+02
1.35936583884e-01	2.49567254604e+02
1.36994835574e-01	2.37442532781e+02
1.38053087264e-01	2.25551219027e+02
1.39111338953e-01	2.13893948983e+02
1.40169590643e-01	2.02471430664e+02
1.41227842333e-01	1.91284599553e+02
1.42286094023e-01	1.80334744575e+02
1.43344345713e-01	1.69623614912e+02
1.44402597403e-01	1.59153525149e+02
1.45460849092e-01	1.48927442923e+02
1.46519100782e-01	1.38949064757e+02
1.47577352472e-01	1.29222892166e+02
1.48635604162e-01	1.19754307027e+02
1.49693855852e-01	1.10549610555e+02
1.50752107542e-01	1.01616086991e+02
1.51810359231e-01	9.29620388498e+01
1.52868610921e-01	8.45968232258e+01
1.53926862611e-01	7.65308671641e+01
1.54985114301e-01	6.87756799203e+01
1.56043365991e-01	6.13438112552e+01
1.57101617681e-01	5.42488852820e+01
1.58159869370e-01	4.75054837954e+01
1.59218121060e-01	4.11291024729e+01
1.60276372750e-01	3.51360402456e+01
1.61334624440e-01	2.95432626329e+01
1.62392876130e-01	2.43682392724e+01
1.63451127820e-01	1.96287387318e+01
1.64509379509e-01	1.53425940968e+01
1.65567631199e-01	1.15274308653e+01
1.66625882889e-01	8.20034503648e+00
1.67684134579e-01	5.37747784204e+00
1.68742386269e-01	3.07321662568e+00
1.69800637959e-01	1.30028354533e+00
1.70858889648e-01	2.98877961490e-01
1.71917141338e-01	1.35102092339e-01
1.72975393028e-01	1.41484836952e-01
1.74033644718e-01	2.34571692436e-01
1.75091896408e-01	5.08091777975e-01
1.76150148098e-01	1.23978273865e+00
1.77208399787e-01	2.88460826090e+00
1.78266651477e-01	5.58443545633e+00
1.79324903167e-01	8.91794856779e+00
1.80383154857e-01	1.26003823879e+01
1.81441406547e-01	1.66260781001e+01
1.82499658237e-01	2.10165153109e+01
1.83557909926e-01	2.57584355917e+01
1.84616161616e-01	3.08199124411e+01
1.85674413306e-01	3.61615579244e+01
1.86732664996e-01	4.17404553317e+01
1.87790916686e-01	4.75118272452e+01
1.88849168375e-01	5.34301246027e+01
1.89907420065e-01	5.94499060487e+01
1.90965671755e-01	6.55266118340e+01
1.92023923445e-01	7.16172439326e+01
1.93082175135e-01	7.76809566390e+01
1.94140426825e-01	8.36795503673e+01
1.95198678514e-01	8.95778660406e+01
1.96256930204e-01	9.53440772044e+01
1.97315181894e-01	1.00949884081e+02
1.98373433584e-01	1.06370611882e+02
