# E [meV]     zp [nm]      lambda_p [nm]b = -10 nm, v = c/10, $\hbar\mu_c$ = 0.30 eV, b = -10 nm, v = c/10, $\hbar\mu_c$ = 0.30 eV, , zp_optimum_for_decay_rate_resonance, plot_optimum_zp_decay_rate_film_resonance.py
2.00000000000e+01	5.98355759599e+03	1.35804104959e+04
2.13131313131e+01	5.44940066778e+03	1.19585814028e+04
2.26262626263e+01	4.99536727880e+03	1.06108363273e+04
2.39393939394e+01	4.58139565943e+03	9.47872372915e+03
2.52525252525e+01	4.23419365609e+03	8.51858198684e+03
2.65656565657e+01	3.91369949917e+03	7.69726581488e+03
2.78787878788e+01	3.63326711185e+03	6.98924691608e+03
2.91919191919e+01	3.39289649416e+03	6.37460609294e+03
3.05050505051e+01	3.16587979967e+03	5.83761679084e+03
3.18181818182e+01	2.96557095159e+03	5.36572904297e+03
3.31313131313e+01	2.77861602671e+03	4.94882949967e+03
3.44444444444e+01	2.61836894825e+03	4.57869502035e+03
3.57575757576e+01	2.47147579299e+03	4.24858405313e+03
3.70707070707e+01	2.32458263773e+03	3.95292747719e+03
3.83838383838e+01	2.20439732888e+03	3.68709217120e+03
3.96969696970e+01	2.08421202003e+03	3.44719839326e+03
4.10101010101e+01	1.97738063439e+03	3.22997741718e+03
4.23232323232e+01	1.88390317195e+03	3.03265959370e+03
4.36363636364e+01	1.79042570952e+03	2.85288562632e+03
4.49494949495e+01	1.71030217028e+03	2.68863571826e+03
4.62626262626e+01	1.63017863105e+03	2.53817259195e+03
4.75757575758e+01	1.56340901503e+03	2.39999536156e+03
4.88888888889e+01	1.48328547579e+03	2.27280195883e+03
5.02020202020e+01	1.42986978297e+03	2.15545834636e+03
5.15151515152e+01	1.36310016694e+03	2.04697315264e+03
5.28282828283e+01	1.30968447412e+03	1.94647666426e+03
5.41414141414e+01	1.25626878130e+03	1.85320334051e+03
5.54545454545e+01	1.21620701169e+03	1.76647719124e+03
5.67676767677e+01	1.16279131886e+03	1.68569949433e+03
5.80808080808e+01	1.12272954925e+03	1.61033843462e+03
5.93939393939e+01	1.08266777963e+03	1.53992032823e+03
6.07070707071e+01	1.04260601002e+03	1.47402216093e+03
6.20202020202e+01	1.00254424040e+03	1.41226522053e+03
6.33333333333e+01	9.75836393990e+02	1.35430964361e+03
6.46464646465e+01	9.35774624374e+02	1.29984972963e+03
6.59595959596e+01	9.09066777963e+02	1.24860990147e+03
6.72727272727e+01	8.82358931553e+02	1.20034121235e+03
6.85858585859e+01	8.55651085142e+02	1.15481831638e+03
6.98989898990e+01	8.28943238731e+02	1.11183683369e+03
7.12121212121e+01	8.02235392321e+02	1.07121105245e+03
7.25252525253e+01	7.75527545910e+02	1.03277191948e+03
7.38383838384e+01	7.48819699499e+02	9.96365278720e+02
7.51515151515e+01	7.35465776294e+02	9.61850323250e+02
7.64646464646e+01	7.08757929883e+02	9.29098231793e+02
7.77777777778e+01	6.82050083472e+02	8.97990964950e+02
7.90909090909e+01	6.68696160267e+02	8.68420200169e+02
8.04040404040e+01	6.55342237062e+02	8.40286387457e+02
8.17171717172e+01	6.28634390651e+02	8.13497910452e+02
8.30303030303e+01	6.15280467446e+02	7.87970339612e+02
8.43434343434e+01	6.01926544240e+02	7.63625766159e+02
8.56565656566e+01	5.88572621035e+02	7.40392206943e+02
8.69696969697e+01	5.75218697830e+02	7.18203071718e+02
8.82828282828e+01	5.61864774624e+02	6.96996685474e+02
8.95959595960e+01	5.35156928214e+02	6.76715859408e+02
9.09090909091e+01	5.21803005008e+02	6.57307504954e+02
9.22222222222e+01	5.21803005008e+02	6.38722286011e+02
9.35353535354e+01	5.08449081803e+02	6.20914305102e+02
9.48484848485e+01	4.95095158598e+02	6.03840819733e+02
9.61616161616e+01	4.81741235392e+02	5.87461985678e+02
9.74747474747e+01	4.68387312187e+02	5.71740624314e+02
9.87878787879e+01	4.55033388982e+02	5.56642011445e+02
1.00101010101e+02	4.41679465776e+02	5.42133685403e+02
1.01414141414e+02	4.41679465776e+02	5.28185272422e+02
1.02727272727e+02	4.28325542571e+02	5.14768327533e+02
1.04040404040e+02	4.14971619366e+02	5.01856189434e+02
1.05353535354e+02	4.14971619366e+02	4.89423847938e+02
1.06666666667e+02	4.01617696160e+02	4.77447822771e+02
1.07979797980e+02	3.88263772955e+02	4.65906052626e+02
1.09292929293e+02	3.88263772955e+02	4.54777793495e+02
1.10606060606e+02	3.74909849750e+02	4.44043525392e+02
1.11919191919e+02	3.74909849750e+02	4.33684866694e+02
1.13232323232e+02	3.61555926544e+02	4.23684495402e+02
1.14545454545e+02	3.61555926544e+02	4.14026076672e+02
1.15858585859e+02	3.48202003339e+02	4.04694196071e+02
1.17171717172e+02	3.48202003339e+02	3.95674298038e+02
1.18484848485e+02	3.34848080134e+02	3.86952629087e+02
1.19797979798e+02	3.34848080134e+02	3.78516185355e+02
1.21111111111e+02	3.21494156928e+02	3.70352664096e+02
1.22424242424e+02	3.21494156928e+02	3.62450418806e+02
1.23737373737e+02	3.08140233723e+02	3.54798417661e+02
1.25050505051e+02	3.08140233723e+02	3.47386204994e+02
1.26363636364e+02	2.94786310518e+02	3.40203865560e+02
1.27676767677e+02	2.94786310518e+02	3.33241991361e+02
1.28989898990e+02	2.94786310518e+02	3.26491650817e+02
1.30303030303e+02	2.81432387312e+02	3.19944360112e+02
1.31616161616e+02	2.81432387312e+02	3.13592056520e+02
1.32929292929e+02	2.81432387312e+02	3.07427073573e+02
1.34242424242e+02	2.68078464107e+02	3.01442117920e+02
