# E [eV]     Re(phi,n), v = c/10, b = -10 nm
# a = 25 nm, $z_p$ = $z^{opt}_p$, plot_potential.py
1.90040369189e-02	-2.22916620493e-05	2.57961274347e-08
2.89002720894e-02	-2.22829162097e-05	2.62040030181e-08
3.87965072599e-02	-2.22740481618e-05	2.66304825875e-08
4.86927424304e-02	-2.22650603304e-05	2.70712700749e-08
5.85889776009e-02	-2.22559449306e-05	2.75258135381e-08
6.84852127714e-02	-2.22466988945e-05	2.79927459400e-08
7.83814479419e-02	-2.22373199034e-05	2.84710108207e-08
8.82776831124e-02	-2.22278132564e-05	2.89584009872e-08
9.81739182829e-02	-2.22181680019e-05	2.94564527905e-08
1.08070153453e-01	-2.22083809453e-05	2.99650104398e-08
1.17966388624e-01	-2.21984488509e-05	3.04840349615e-08
1.27862623794e-01	-2.21883806646e-05	3.10124934446e-08
1.37758858965e-01	-2.21781626753e-05	3.15516575602e-08
1.47655094135e-01	-2.21677911987e-05	3.21017251083e-08
1.57551329306e-01	-2.21572627853e-05	3.26629049143e-08
1.67447564476e-01	-2.21465876675e-05	3.32332223805e-08
1.77343799647e-01	-2.21357523175e-05	3.38147468932e-08
1.87240034817e-01	-2.21247509288e-05	3.44081335890e-08
1.97136269988e-01	-2.21135797293e-05	3.50137020407e-08
2.07032505158e-01	-2.21022463391e-05	3.56310970502e-08
2.16928740329e-01	-2.20907405180e-05	3.62611853753e-08
2.26824975499e-01	-2.20790544074e-05	3.69045975619e-08
2.36721210670e-01	-2.20671838180e-05	3.75617358556e-08
2.46617445840e-01	-2.20551382846e-05	3.82321995613e-08
2.56513681011e-01	-2.20429091972e-05	3.89168002411e-08
2.66409916181e-01	-2.20304842096e-05	3.96164902277e-08
2.76306151352e-01	-2.20178586447e-05	4.03317506381e-08
2.86202386522e-01	-2.20050387883e-05	4.10612927730e-08
2.96098621693e-01	-2.19920203393e-05	4.18056166249e-08
3.05994856863e-01	-2.19787881292e-05	4.25669122744e-08
3.15891092034e-01	-2.19653369003e-05	4.33457410918e-08
3.25787327204e-01	-2.19516714128e-05	4.41425128352e-08
3.35683562375e-01	-2.19377925848e-05	4.49577950815e-08
3.45579797545e-01	-2.19236798409e-05	4.57925085307e-08
3.55476032716e-01	-2.19093272482e-05	4.66473155582e-08
3.65372267886e-01	-2.18947359905e-05	4.75224140419e-08
3.75268503057e-01	-2.18799120917e-05	4.84177413255e-08
3.85164738227e-01	-2.18648311681e-05	4.93352755083e-08
3.95060973398e-01	-2.18494864895e-05	5.02757955870e-08
4.04957208568e-01	-2.18338767757e-05	5.12397334395e-08
4.14853443739e-01	-2.18180183097e-05	5.22264086367e-08
4.24749678909e-01	-2.18018767681e-05	5.32385366939e-08
4.34645914080e-01	-2.17854444973e-05	5.42770359281e-08
4.44542149250e-01	-2.17687152836e-05	5.53427767055e-08
4.54438384421e-01	-2.17517108783e-05	5.64352413785e-08
4.64334619591e-01	-2.17343932402e-05	5.75570284696e-08
4.74230854762e-01	-2.17167536151e-05	5.87092275321e-08
4.84127089932e-01	-2.16987829225e-05	5.98929779977e-08
4.94023325103e-01	-2.16805056598e-05	6.11080263199e-08
5.03919560273e-01	-2.16618825751e-05	6.23569159924e-08
5.13815795444e-01	-2.16429014552e-05	6.36410404673e-08
5.23712030614e-01	-2.16235518529e-05	6.49617616416e-08
5.33608265785e-01	-2.16038567543e-05	6.63162787373e-08
5.43504500955e-01	-2.15837806296e-05	6.77091460130e-08
5.53400736126e-01	-2.15633048419e-05	6.91427958193e-08
5.63296971296e-01	-2.15424173160e-05	7.06188562033e-08
5.73193206467e-01	-2.15211363772e-05	7.21380317214e-08
5.83089441637e-01	-2.14994330576e-05	7.37026482230e-08
5.92985676808e-01	-2.14772815730e-05	7.53149851819e-08
6.02881911978e-01	-2.14546678871e-05	7.69770146030e-08
6.12778147149e-01	-2.14316073066e-05	7.86871724404e-08
6.22674382319e-01	-2.14080775735e-05	8.04484974777e-08
6.32570617490e-01	-2.13840431369e-05	8.22656725595e-08
6.42466852660e-01	-2.13594875933e-05	8.41410901462e-08
6.52363087831e-01	-2.13344159329e-05	8.60794166189e-08
6.62259323001e-01	-2.13088144415e-05	8.80837031924e-08
6.72155558172e-01	-2.12826412092e-05	9.01544831720e-08
6.82051793342e-01	-2.12558769192e-05	9.22947196644e-08
6.91948028513e-01	-2.12285250572e-05	9.45025832934e-08
7.01844263683e-01	-2.12005848757e-05	9.67770946974e-08
7.11740498854e-01	-2.11719944851e-05	9.91300727788e-08
7.21636734024e-01	-2.11427310239e-05	1.01565156271e-07
7.31532969195e-01	-2.11127845841e-05	1.04086102789e-07
7.41429204365e-01	-2.10821604476e-05	1.06696762171e-07
7.51325439536e-01	-2.10507916780e-05	1.09401700363e-07
7.61221674706e-01	-2.10186509642e-05	1.12205485791e-07
7.71117909877e-01	-2.09857190168e-05	1.15112803408e-07
7.81014145047e-01	-2.09520196488e-05	1.18127824344e-07
7.90910380218e-01	-2.09174627416e-05	1.21256990328e-07
8.00806615388e-01	-2.08820154257e-05	1.24506095624e-07
8.10702850559e-01	-2.08456444788e-05	1.27881139561e-07
8.20599085729e-01	-2.08083841923e-05	1.31379730806e-07
8.30495320900e-01	-2.07701291924e-05	1.35017281112e-07
8.40391556070e-01	-2.07308395263e-05	1.38801201588e-07
8.50287791241e-01	-2.06904731075e-05	1.42739404301e-07
8.60184026411e-01	-2.06490654526e-05	1.46830099661e-07
8.70080261582e-01	-2.06065038768e-05	1.51090629795e-07
8.79976496752e-01	-2.05627312370e-05	1.55531634088e-07
