# E [eV]     Re(phi,n), v = c/10, b = -10 nm
# a = 15 nm, $z_p$ = $z^{opt}_p$, plot_potential.py
1.90040369189e-02	6.24048290953e-06	8.44069357177e-07
2.89002720894e-02	7.17138374070e-06	6.79613623566e-07
3.87965072599e-02	8.09858460324e-06	5.27386914216e-07
4.86927424304e-02	9.02442008034e-06	3.77743804263e-07
5.85889776009e-02	9.95371359785e-06	2.26087154536e-07
6.84852127714e-02	1.08899439047e-05	7.04555708870e-08
7.83814479419e-02	1.18355750800e-05	-8.98530513636e-08
8.82776831124e-02	1.27914070173e-05	-2.54958744073e-07
9.81739182829e-02	1.37597604325e-05	-4.24796262131e-07
1.08070153453e-01	1.47416431320e-05	-5.99238222916e-07
1.17966388624e-01	1.57378436853e-05	-7.78146576467e-07
1.27862623794e-01	1.67475472608e-05	-9.61172927511e-07
1.37758858965e-01	1.77725499619e-05	-1.14837183438e-06
1.47655094135e-01	1.88133669288e-05	-1.33966717308e-06
1.57551329306e-01	1.98704326080e-05	-1.53499845776e-06
1.67447564476e-01	2.09424957408e-05	-1.73418153411e-06
1.77343799647e-01	2.20311476608e-05	-1.93726659682e-06
1.87240034817e-01	2.31370160899e-05	-2.14426032879e-06
1.97136269988e-01	2.42604635658e-05	-2.35516073386e-06
2.07032505158e-01	2.54005093755e-05	-2.56972091352e-06
2.16928740329e-01	2.65582500771e-05	-2.78808015939e-06
2.26824975499e-01	2.77344844337e-05	-3.01034249318e-06
2.36721210670e-01	2.89295707316e-05	-3.23653642533e-06
2.46617445840e-01	3.01422714334e-05	-3.46638633057e-06
2.56513681011e-01	3.13734471467e-05	-3.70000982305e-06
2.66409916181e-01	3.26243709709e-05	-3.93762020049e-06
2.76306151352e-01	3.38954172865e-05	-4.17926325228e-06
2.86202386522e-01	3.51856632052e-05	-4.42486745366e-06
2.96098621693e-01	3.64954296795e-05	-4.67446763909e-06
3.05994856863e-01	3.78262952791e-05	-4.92822512000e-06
3.15891092034e-01	3.91786603514e-05	-5.18619775794e-06
3.25787327204e-01	4.05517922804e-05	-5.44817101513e-06
3.35683562375e-01	4.19453910032e-05	-5.71402515304e-06
3.45579797545e-01	4.33615462891e-05	-5.98422202970e-06
3.55476032716e-01	4.48006902938e-05	-6.25882831789e-06
3.65372267886e-01	4.62624441265e-05	-6.53775692332e-06
3.75268503057e-01	4.77458857886e-05	-6.82081066826e-06
3.85164738227e-01	4.92534860333e-05	-7.10844071509e-06
3.95060973398e-01	5.07857141358e-05	-7.40072178943e-06
4.04957208568e-01	5.23424208526e-05	-7.69760996374e-06
4.14853443739e-01	5.39215126174e-05	-7.99868136406e-06
4.24749678909e-01	5.55264812367e-05	-8.30458583868e-06
4.34645914080e-01	5.71578371193e-05	-8.61540566983e-06
4.44542149250e-01	5.88159164257e-05	-8.93118626664e-06
4.54438384421e-01	6.04980102079e-05	-9.25133059693e-06
4.64334619591e-01	6.22078942160e-05	-9.57659849432e-06
4.74230854762e-01	6.39461258625e-05	-9.90707998675e-06
4.84127089932e-01	6.57132765325e-05	-1.02428673991e-05
4.94023325103e-01	6.75063230870e-05	-1.05832589482e-05
5.03919560273e-01	6.93290355714e-05	-1.09290435516e-05
5.13815795444e-01	7.11822543140e-05	-1.12803698753e-05
5.23712030614e-01	7.30666051514e-05	-1.16373384836e-05
5.33608265785e-01	7.49791153279e-05	-1.19995536764e-05
5.43504500955e-01	7.69230730180e-05	-1.23674773447e-05
5.53400736126e-01	7.88999010372e-05	-1.27413201001e-05
5.63296971296e-01	8.09102859842e-05	-1.31211918340e-05
5.73193206467e-01	8.29517739685e-05	-1.35064634746e-05
5.83089441637e-01	8.50267548589e-05	-1.38976364078e-05
5.92985676808e-01	8.71372289077e-05	-1.42951232876e-05
6.02881911978e-01	8.92839514068e-05	-1.46990436151e-05
6.12778147149e-01	9.14646302286e-05	-1.51090748500e-05
6.22674382319e-01	9.36808295348e-05	-1.55254491939e-05
6.32570617490e-01	9.59354021865e-05	-1.59485892106e-05
6.42466852660e-01	9.82291802963e-05	-1.63786254797e-05
6.52363087831e-01	1.00560933548e-04	-1.68148978031e-05
6.62259323001e-01	1.02931191190e-04	-1.72574071164e-05
6.72155558172e-01	1.05343071551e-04	-1.77071367059e-05
6.82051793342e-01	1.07797495173e-04	-1.81642281252e-05
6.91948028513e-01	1.10293043716e-04	-1.86286778017e-05
7.01844263683e-01	1.12828717910e-04	-1.91005071812e-05
7.11740498854e-01	1.15409533807e-04	-1.95801196605e-05
7.21636734024e-01	1.18036509424e-04	-2.00676708882e-05
7.31532969195e-01	1.20709402471e-04	-2.05629704443e-05
7.41429204365e-01	1.23426549577e-04	-2.10654359865e-05
7.51325439536e-01	1.26192836910e-04	-2.15762600754e-05
7.61221674706e-01	1.29009395617e-04	-2.20956126531e-05
7.71117909877e-01	1.31876553842e-04	-2.26234482677e-05
7.81014145047e-01	1.34790754702e-04	-2.31586937630e-05
7.90910380218e-01	1.37758521160e-04	-2.37029223219e-05
8.00806615388e-01	1.40781112050e-04	-2.42563195366e-05
8.10702850559e-01	1.43859705816e-04	-2.48190577833e-05
8.20599085729e-01	1.46989410923e-04	-2.53903774650e-05
8.30495320900e-01	1.50177645118e-04	-2.59714038302e-05
8.40391556070e-01	1.53425813517e-04	-2.65623410523e-05
8.50287791241e-01	1.56735363393e-04	-2.71633986221e-05
8.60184026411e-01	1.60101005055e-04	-2.77737368162e-05
8.70080261582e-01	1.63530015911e-04	-2.83944677531e-05
8.79976496752e-01	1.67024662595e-04	-2.90259242877e-05
