# E [eV]     Re{Gself}     Im{Gself}, $z_p$=50nm, d = 1 nm, plot_green_self_image.py
9.00000000000e-02	9.61443684030e+01	1.50910166511e-01
9.11111111111e-02	9.68325094717e+01	1.63589597126e-01
9.22222222222e-02	9.76260051476e+01	1.79897470254e-01
9.33333333333e-02	9.85642739271e+01	2.01851243113e-01
9.44444444444e-02	9.97111426212e+01	2.33154501410e-01
9.55555555556e-02	1.01177410475e+02	2.81228917069e-01
9.66666666667e-02	1.03174089857e+02	3.62804508730e-01
9.77777777778e-02	1.06159287562e+02	5.22487822699e-01
9.88888888889e-02	1.11349903025e+02	9.14960178474e-01
1.00000000000e-01	1.23390582045e+02	2.41464404922e+00
1.01111111111e-01	1.88140616494e+02	2.66519629959e+01
1.02222222222e-01	3.24309274694e+01	1.20810108654e+01
1.03333333333e-01	7.18437199874e+01	1.88863307719e+00
1.04444444444e-01	8.16655837779e+01	8.24096192791e-01
1.05555555556e-01	8.63052675605e+01	5.16666898577e-01
1.06666666667e-01	8.91380777545e+01	3.90361333042e-01
1.07777777778e-01	9.11386610053e+01	3.28795942586e-01
1.08888888889e-01	9.26930192282e+01	2.96157158839e-01
1.10000000000e-01	9.39848749812e+01	2.78485675935e-01
1.11111111111e-01	9.51131051703e+01	2.69437963388e-01
1.12222222222e-01	9.61359213733e+01	2.65804428962e-01
1.13333333333e-01	9.70900637400e+01	2.65829099155e-01
1.14444444444e-01	9.80000894059e+01	2.68494707508e-01
1.15555555556e-01	9.88832496574e+01	2.73187796640e-01
1.16666666667e-01	9.97522166535e+01	2.79529486872e-01
1.17777777778e-01	1.00616695991e+02	2.87284626798e-01
1.18888888889e-01	1.01484446852e+02	2.96310592331e-01
1.20000000000e-01	1.02361845400e+02	3.06527255740e-01
1.21111111111e-01	1.03254466757e+02	3.17898924786e-01
1.22222222222e-01	1.04167213071e+02	3.30423217439e-01
1.23333333333e-01	1.05104638538e+02	3.44124286538e-01
1.24444444444e-01	1.06071103721e+02	3.59048716189e-01
1.25555555556e-01	1.07070845577e+02	3.75263312892e-01
1.26666666667e-01	1.08108118254e+02	3.92854174095e-01
1.27777777778e-01	1.09187284247e+02	4.11926764518e-01
1.28888888889e-01	1.10312891032e+02	4.32606806937e-01
1.30000000000e-01	1.11489679235e+02	4.55041927244e-01
1.31111111111e-01	1.12722821897e+02	4.79404016289e-01
1.32222222222e-01	1.14017833743e+02	5.05892376849e-01
1.33333333333e-01	1.15380744968e+02	5.34737674131e-01
1.34444444444e-01	1.16818175010e+02	5.66207141835e-01
1.35555555556e-01	1.18337442767e+02	6.00610394076e-01
1.36666666667e-01	1.19946689473e+02	6.38307444648e-01
1.37777777778e-01	1.21655023192e+02	6.79718206674e-01
1.38888888889e-01	1.23472693970e+02	7.25334010086e-01
1.40000000000e-01	1.25411284038e+02	7.75732540865e-01
1.41111111111e-01	1.27483969259e+02	8.31596319303e-01
1.42222222222e-01	1.29705808276e+02	8.93735985661e-01
1.43333333333e-01	1.32094106211e+02	9.63120061144e-01
1.44444444444e-01	1.34668872785e+02	1.04091310879e+00
1.45555555556e-01	1.37453370403e+02	1.12852520576e+00
1.46666666667e-01	1.40474818296e+02	1.22767670186e+00
1.47777777778e-01	1.43765332787e+02	1.34048374907e+00
1.48888888889e-01	1.47363001483e+02	1.46957303264e+00
1.50000000000e-01	1.51313391057e+02	1.61823710278e+00
1.51111111111e-01	1.55671551144e+02	1.79064811248e+00
1.52222222222e-01	1.60504544401e+02	1.99215628237e+00
1.53333333333e-01	1.65894966224e+02	2.22971396446e+00
1.54444444444e-01	1.71945753207e+02	2.51248977121e+00
1.55555555556e-01	1.78786873354e+02	2.85277706352e+00
1.56666666667e-01	1.86584833835e+02	3.26737061608e+00
1.57777777778e-01	1.95556648968e+02	3.77970990783e+00
1.58888888889e-01	2.05990557934e+02	4.42332264186e+00
1.60000000000e-01	2.18278119038e+02	5.24755963211e+00
1.61111111111e-01	2.32965383950e+02	6.32756002092e+00
1.62222222222e-01	2.50838082493e+02	7.78246505152e+00
1.63333333333e-01	2.73070774111e+02	9.81081299001e+00
1.64444444444e-01	3.01504563964e+02	1.27647900416e+01
1.65555555556e-01	3.39206438167e+02	1.73220801431e+01
1.66666666667e-01	3.91717880215e+02	2.49398930990e+01
1.67777777778e-01	4.70266735724e+02	3.93066254718e+01
1.68888888889e-01	6.01926575571e+02	7.26632388741e+01
1.70000000000e-01	8.69556021757e+02	1.96906997535e+02
1.71111111111e-01	1.11740911610e+03	8.97641110397e+02
1.72222222222e-01	3.32542283674e+02	1.57621128965e+03
1.73333333333e-01	-5.26949618963e+02	1.26585835906e+03
1.74444444444e-01	-7.60196791479e+02	6.62135277420e+02
1.75555555556e-01	-6.38808118448e+02	2.73972650841e+02
1.76666666667e-01	-4.66860364392e+02	1.07242709746e+02
1.77777777778e-01	-3.41003162370e+02	4.80223723287e+01
1.78888888889e-01	-2.59694946153e+02	2.68632840367e+01
1.80000000000e-01	-2.05743146025e+02	1.77594345374e+01
1.81111111111e-01	-1.67576857654e+02	1.28667635906e+01
1.82222222222e-01	-1.39040082427e+02	9.82354549153e+00
1.83333333333e-01	-1.16823265436e+02	7.76843676823e+00
1.84444444444e-01	-9.90032227154e+01	6.30615989872e+00
1.85555555556e-01	-8.43770593220e+01	5.22547994203e+00
1.86666666667e-01	-7.21490833351e+01	4.40286156835e+00
1.87777777778e-01	-6.17700288847e+01	3.76152102106e+00
1.88888888889e-01	-5.28476955191e+01	3.25148076002e+00
1.90000000000e-01	-4.50941536675e+01	2.83898699543e+00
1.91111111111e-01	-3.82930575364e+01	2.50053640966e+00
1.92222222222e-01	-3.22785877777e+01	2.21933474090e+00
1.93333333333e-01	-2.69214556846e+01	1.98311299198e+00
1.94444444444e-01	-2.21193285542e+01	1.78273309579e+00
1.95555555556e-01	-1.77901336543e+01	1.61127319447e+00
1.96666666667e-01	-1.38672585588e+01	1.46340930684e+00
1.97777777778e-01	-1.02960749948e+01	1.33499218346e+00
1.98888888889e-01	-7.03134583037e+00	1.22274815465e+00
2.00000000000e-01	-4.03528944943e+00	1.12406599811e+00
