# E [eV]     zp [nm]     Re(lambda_p) [nm], b = -10 nm, v = c/10, d = 1 nm, hBN, plot_optimum_zp_decay_rate_film_with_Air.py
1.71000000000e-01	1.70601719198e+01	4.26648213524e+02
1.71242424242e-01	1.68022922636e+01	3.60082403208e+02
1.71484848485e-01	1.65444126074e+01	3.07676819458e+02
1.71727272727e-01	1.62865329513e+01	2.66769050038e+02
1.71969696970e-01	1.60802292264e+01	2.34437625619e+02
1.72212121212e-01	1.58739255014e+01	2.08443432922e+02
1.72454545455e-01	1.56676217765e+01	1.87184136267e+02
1.72696969697e-01	1.54613180516e+01	1.69522493760e+02
1.72939393939e-01	1.52550143266e+01	1.54643162478e+02
1.73181818182e-01	1.50487106017e+01	1.41952177612e+02
1.73424242424e-01	1.48939828080e+01	1.31009274664e+02
1.73666666667e-01	1.46876790831e+01	1.21482523729e+02
1.73909090909e-01	1.44813753582e+01	1.13117640543e+02
1.74151515152e-01	1.42750716332e+01	1.05716927047e+02
1.74393939394e-01	1.40687679083e+01	9.91245867869e+01
1.74636363636e-01	1.38624641834e+01	9.32163183756e+01
1.74878787879e-01	1.36561604585e+01	8.78918242015e+01
1.75121212121e-01	1.34498567335e+01	8.30693370014e+01
1.75363636364e-01	1.32435530086e+01	7.86815646425e+01
1.75606060606e-01	1.30372492837e+01	7.46726463415e+01
1.75848484848e-01	1.28309455587e+01	7.09958402614e+01
1.76090909091e-01	1.26246418338e+01	6.76117468891e+01
1.76333333333e-01	1.24183381089e+01	6.44869297191e+01
1.76575757576e-01	1.22120343840e+01	6.15928339315e+01
1.76818181818e-01	1.20057306590e+01	5.89049309720e+01
1.77060606061e-01	1.17994269341e+01	5.64020360999e+01
1.77303030303e-01	1.15931232092e+01	5.40657596142e+01
1.77545454545e-01	1.14383954155e+01	5.18800623024e+01
1.77787878788e-01	1.12320916905e+01	4.98308928149e+01
1.78030303030e-01	1.10257879656e+01	4.79058899401e+01
1.78272727273e-01	1.08710601719e+01	4.60941366639e+01
1.78515151515e-01	1.06647564470e+01	4.43859558356e+01
1.78757575758e-01	1.05100286533e+01	4.27727394754e+01
1.79000000000e-01	1.03553008596e+01	4.12468054541e+01
1.79242424242e-01	1.01489971347e+01	3.98012765671e+01
1.79484848485e-01	9.99426934097e+00	3.84299780373e+01
1.79727272727e-01	9.83954154728e+00	3.71273502558e+01
1.79969696970e-01	9.68481375358e+00	3.58883741884e+01
1.80212121212e-01	9.53008595989e+00	3.47085073586e+01
1.80454545455e-01	9.37535816619e+00	3.35836286998e+01
1.80696969697e-01	9.22063037249e+00	3.25099908791e+01
1.80939393939e-01	9.06590257880e+00	3.14841789399e+01
1.81181818182e-01	8.91117478510e+00	3.05030743082e+01
1.81424242424e-01	8.80802292264e+00	2.95638233702e+01
1.81666666667e-01	8.65329512894e+00	2.86638099589e+01
1.81909090909e-01	8.49856733524e+00	2.78006311941e+01
1.82151515152e-01	8.39541547278e+00	2.69720762097e+01
1.82393939394e-01	8.24068767908e+00	2.61761073741e+01
1.82636363636e-01	8.13753581662e+00	2.54108436692e+01
1.82878787879e-01	8.03438395415e+00	2.46745459454e+01
1.83121212121e-01	7.93123209169e+00	2.39656038090e+01
1.83363636364e-01	7.82808022923e+00	2.32825239364e+01
1.83606060606e-01	7.72492836676e+00	2.26239196372e+01
