# E [eV]     Re(phi,n), v = c/10, b = -10 nm
# a = 185 nm, $z_p$ = $z^{opt}_p$, plot_potential.py
1.90040369189e-02	4.09784074202e-07	2.06818000602e-07
2.89002720894e-02	4.67332260111e-07	2.08536300545e-07
3.87965072599e-02	5.25346939176e-07	2.10191789946e-07
4.86927424304e-02	5.83776304452e-07	2.11771625210e-07
5.85889776009e-02	6.42644683031e-07	2.13280968642e-07
6.84852127714e-02	7.01935676533e-07	2.14712963465e-07
7.83814479419e-02	7.61624711945e-07	2.16058929147e-07
8.82776831124e-02	8.21627632247e-07	2.17300683916e-07
9.81739182829e-02	8.81981818364e-07	2.18441153851e-07
1.08070153453e-01	9.42662040868e-07	2.19470194998e-07
1.17966388624e-01	1.00364021351e-06	2.20376553604e-07
1.27862623794e-01	1.06479761060e-06	2.21144344359e-07
1.37758858965e-01	1.12617624414e-06	2.21764824065e-07
1.47655094135e-01	1.18774000943e-06	2.22222671731e-07
1.57551329306e-01	1.24944623052e-06	2.22500626047e-07
1.67447564476e-01	1.31115432210e-06	2.22570231081e-07
1.77343799647e-01	1.37288204260e-06	2.22418800200e-07
1.87240034817e-01	1.43458566973e-06	2.22023667448e-07
1.97136269988e-01	1.49620007724e-06	2.21357436400e-07
2.07032505158e-01	1.55758099173e-06	2.20390522768e-07
2.16928740329e-01	1.61869004093e-06	2.19088598065e-07
2.26824975499e-01	1.67946109843e-06	2.17411451368e-07
2.36721210670e-01	1.73979303507e-06	2.15313349164e-07
2.46617445840e-01	1.79949439467e-06	2.12745761450e-07
2.56513681011e-01	1.85846729945e-06	2.09649358065e-07
2.66409916181e-01	1.91661434530e-06	2.05952737668e-07
2.76306151352e-01	1.97377442381e-06	2.01574854885e-07
2.86202386522e-01	2.02970997113e-06	1.96421171229e-07
2.96098621693e-01	2.08421767687e-06	1.90383866249e-07
3.05994856863e-01	2.13711537527e-06	1.83332977126e-07
3.15891092034e-01	2.18813557633e-06	1.75112924676e-07
3.25787327204e-01	2.23693234677e-06	1.65547792888e-07
3.35683562375e-01	2.28313888501e-06	1.54423561217e-07
3.45579797545e-01	2.32641287295e-06	1.41454667822e-07
3.55476032716e-01	2.36628660972e-06	1.26307720144e-07
3.65372267886e-01	2.40219718067e-06	1.08580600453e-07
3.75268503057e-01	2.43349182064e-06	8.77829140035e-08
3.85164738227e-01	2.45948484277e-06	6.32437168128e-08
3.95060973398e-01	2.47930849585e-06	3.41334633258e-08
4.04957208568e-01	2.49193804926e-06	-6.07927445413e-10
4.14853443739e-01	2.49618363511e-06	-4.23114258145e-08
4.24749678909e-01	2.49068256752e-06	-9.29109465079e-08
4.34645914080e-01	2.47381999450e-06	-1.54946596902e-07
4.44542149250e-01	2.44377712828e-06	-2.31915283401e-07
4.54438384421e-01	2.39871745483e-06	-3.28530837553e-07
4.64334619591e-01	2.33679041479e-06	-4.51919469583e-07
4.74230854762e-01	2.25696295997e-06	-6.12198754219e-07
4.84127089932e-01	2.16048593422e-06	-8.24068095178e-07
4.94023325103e-01	2.05454067358e-06	-1.10782842284e-06
5.03919560273e-01	1.95866144728e-06	-1.49125353958e-06
5.13815795444e-01	1.91799677061e-06	-2.00248483371e-06
5.23712030614e-01	2.01604395967e-06	-2.64535466107e-06
5.33608265785e-01	2.35473332669e-06	-3.34727600898e-06
5.43504500955e-01	2.96304055225e-06	-3.94535422627e-06
5.53400736126e-01	3.72155820136e-06	-4.29780477331e-06
5.63296971296e-01	4.46164755412e-06	-4.40642152310e-06
5.73193206467e-01	5.09501800565e-06	-4.36394744231e-06
5.83089441637e-01	5.61538946429e-06	-4.25514540536e-06
5.92985676808e-01	6.04612382762e-06	-4.12820009180e-06
6.02881911978e-01	6.41238295481e-06	-4.00518951501e-06
6.12778147149e-01	6.73341879095e-06	-3.89477396436e-06
6.22674382319e-01	7.02337889612e-06	-3.79916471912e-06
6.32570617490e-01	7.29212795755e-06	-3.71798413144e-06
6.42466852660e-01	7.54626095212e-06	-3.65003022795e-06
6.52363087831e-01	7.79016072889e-06	-3.59385719968e-06
6.62259323001e-01	8.02710379438e-06	-3.54802301560e-06
6.72155558172e-01	8.25971696374e-06	-3.51123746258e-06
6.82051793342e-01	8.48975428899e-06	-3.48239477525e-06
6.91948028513e-01	8.71833340910e-06	-3.46059326149e-06
7.01844263683e-01	8.94631312538e-06	-3.44504415881e-06
7.11740498854e-01	9.17485051552e-06	-3.43498924863e-06
7.21636734024e-01	9.40458466485e-06	-3.42985907768e-06
7.31532969195e-01	9.63592471406e-06	-3.42916108287e-06
7.41429204365e-01	9.86907052893e-06	-3.43245486360e-06
7.51325439536e-01	1.01047228520e-05	-3.43941449867e-06
7.61221674706e-01	1.03431974922e-05	-3.44974202582e-06
7.71117909877e-01	1.05847009592e-05	-3.46317226190e-06
7.81014145047e-01	1.08290806615e-05	-3.47942432450e-06
7.90910380218e-01	1.10770122057e-05	-3.49836523364e-06
8.00806615388e-01	1.13287014509e-05	-3.51983199961e-06
8.10702850559e-01	1.15843310331e-05	-3.54368289223e-06
8.20599085729e-01	1.18435690336e-05	-3.56975748604e-06
8.30495320900e-01	1.21070905558e-05	-3.59797964361e-06
8.40391556070e-01	1.23750629929e-05	-3.62825789145e-06
8.50287791241e-01	1.26476496540e-05	-3.66051295223e-06
8.60184026411e-01	1.29244545886e-05	-3.69462126576e-06
8.70080261582e-01	1.32061093061e-05	-3.73056475251e-06
8.79976496752e-01	1.34928281916e-05	-3.76829810728e-06
8.89872731923e-01	1.37847686874e-05	-3.80777798373e-06
