# E [eV]     zp [nm]     Re(lambda_p) [nm], b = -10 nm, v = c/10, d = 1 nm, hBN, plot_optimum_zp_decay_rate_film_resonance.py
1.71000000000e-01	5.79656160458e+00	3.88848161329e+02
1.71242424242e-01	5.74498567335e+00	3.26081382872e+02
1.71484848485e-01	5.69340974212e+00	2.76729684249e+02
1.71727272727e-01	5.66762177650e+00	2.38234596016e+02
1.71969696970e-01	5.61604584527e+00	2.07875054518e+02
1.72212121212e-01	5.56446991404e+00	1.83494105878e+02
1.72454545455e-01	5.53868194842e+00	1.63607423661e+02
1.72696969697e-01	5.48710601719e+00	1.47109657198e+02
1.72939393939e-01	5.46131805158e+00	1.33255296644e+02
1.73181818182e-01	5.40974212034e+00	1.21458725048e+02
1.73424242424e-01	5.35816618911e+00	1.11318699303e+02
1.73666666667e-01	5.33237822350e+00	1.02508325384e+02
1.73909090909e-01	5.28080229226e+00	9.48006019266e+01
1.74151515152e-01	5.25501432665e+00	8.79967155108e+01
1.74393939394e-01	5.20343839542e+00	8.19577684796e+01
1.74636363636e-01	5.17765042980e+00	7.65588163301e+01
1.74878787879e-01	5.12607449857e+00	7.17113481904e+01
1.75121212121e-01	5.10028653295e+00	6.73327482547e+01
1.75363636364e-01	5.07449856734e+00	6.33633874583e+01
1.75606060606e-01	5.02292263610e+00	5.97471412750e+01
1.75848484848e-01	4.99713467049e+00	5.64434407971e+01
1.76090909091e-01	4.94555873926e+00	5.34123339701e+01
1.76333333333e-01	4.91977077364e+00	5.06238581130e+01
1.76575757576e-01	4.86819484241e+00	4.80496328165e+01
1.76818181818e-01	4.84240687679e+00	4.56676346657e+01
1.77060606061e-01	4.81661891117e+00	4.34571202311e+01
1.77303030303e-01	4.76504297994e+00	4.14014487582e+01
1.77545454545e-01	4.73925501433e+00	3.94851935023e+01
1.77787878788e-01	4.68767908309e+00	3.76951583267e+01
1.78030303030e-01	4.66189111748e+00	3.60198038119e+01
1.78272727273e-01	4.63610315186e+00	3.44487655170e+01
1.78515151515e-01	4.58452722063e+00	3.29733317803e+01
1.78757575758e-01	4.55873925501e+00	3.15846808831e+01
1.79000000000e-01	4.53295128940e+00	3.02761475884e+01
1.79242424242e-01	4.48137535817e+00	2.90410110561e+01
1.79484848485e-01	4.45558739255e+00	2.78743300772e+01
1.79727272727e-01	4.40401146132e+00	2.67697558903e+01
1.79969696970e-01	4.37822349570e+00	2.57233842280e+01
1.80212121212e-01	4.35243553009e+00	2.47302477445e+01
1.80454545455e-01	4.30085959885e+00	2.37874587272e+01
1.80696969697e-01	4.27507163324e+00	2.28905172584e+01
1.80939393939e-01	4.24928366762e+00	2.20372018257e+01
1.81181818182e-01	4.19770773639e+00	2.12236721304e+01
1.81424242424e-01	4.17191977077e+00	2.04483432037e+01
1.81666666667e-01	4.14613180516e+00	1.97076820688e+01
1.81909090909e-01	4.09455587393e+00	1.90004155828e+01
1.82151515152e-01	4.06876790831e+00	1.83235644342e+01
1.82393939394e-01	4.04297994269e+00	1.76762736346e+01
1.82636363636e-01	3.99140401146e+00	1.70557809253e+01
1.82878787879e-01	3.96561604585e+00	1.64615120409e+01
1.83121212121e-01	3.93982808023e+00	1.58909833057e+01
1.83363636364e-01	3.88825214900e+00	1.53437031163e+01
1.83606060606e-01	3.86246418338e+00	1.48175878964e+01
1.83848484848e-01	3.83667621777e+00	1.43122183149e+01
1.84090909091e-01	3.78510028653e+00	1.38258093523e+01
1.84333333333e-01	3.75931232092e+00	1.33579437933e+01
1.84575757576e-01	3.73352435530e+00	1.29071257522e+01
1.84818181818e-01	3.68194842407e+00	1.24729135312e+01
1.85060606061e-01	3.65616045845e+00	1.20540765279e+01
1.85303030303e-01	3.63037249284e+00	1.16502571182e+01
1.85545454545e-01	3.57879656160e+00	1.12603652902e+01
1.85787878788e-01	3.55300859599e+00	1.08839265773e+01
1.86030303030e-01	3.52722063037e+00	1.05201015348e+01
1.86272727273e-01	3.47564469914e+00	1.01685300439e+01
1.86515151515e-01	3.44985673352e+00	9.82846229262e+00
1.86757575758e-01	3.39828080229e+00	9.49952800857e+00
1.87000000000e-01	3.37249283668e+00	9.18109442016e+00
1.87242424242e-01	3.34670487106e+00	8.87275075159e+00
1.87484848485e-01	3.29512893983e+00	8.57398795430e+00
1.87727272727e-01	3.26934097421e+00	8.28444391398e+00
1.87969696970e-01	3.24355300860e+00	8.00368937317e+00
1.88212121212e-01	3.19197707736e+00	7.73136612040e+00
1.88454545455e-01	3.16618911175e+00	7.46711696970e+00
1.88696969697e-01	3.11461318052e+00	7.21057388329e+00
1.88939393939e-01	3.08882521490e+00	6.96144034861e+00
1.89181818182e-01	3.03724928367e+00	6.71942735537e+00
1.89424242424e-01	3.01146131805e+00	6.48429954282e+00
1.89666666667e-01	2.98567335244e+00	6.25566129945e+00
1.89909090909e-01	2.93409742120e+00	6.03329648308e+00
1.90151515152e-01	2.90830945559e+00	5.81693677369e+00
1.90393939394e-01	2.85673352436e+00	5.60641503372e+00
1.90636363636e-01	2.83094555874e+00	5.40144216141e+00
1.90878787879e-01	2.77936962751e+00	5.20189455497e+00
1.91121212121e-01	2.75358166189e+00	5.00745402971e+00
1.91363636364e-01	2.70200573066e+00	4.81799280727e+00
1.91606060606e-01	2.67621776504e+00	4.63326713183e+00
1.91848484848e-01	2.62464183381e+00	4.45320293807e+00
1.92090909091e-01	2.59885386819e+00	4.27750612849e+00
1.92333333333e-01	2.54727793696e+00	4.10606837761e+00
1.92575757576e-01	2.49570200573e+00	3.93868207390e+00
