# z0/lambda_p     Gamma_SP/Gamma_EELSb = -10 nm, v = c/10, $\hbar\omega$ = 45 meV, , decay rate normalized grafeno, plot_decay_rate_film_resonance_normalized.py
3.72770281297e-03	1.57474393665e-04
1.12018406138e-02	2.23363639941e-04
1.86759784147e-02	2.50947322270e-04
2.61501162156e-02	2.77043568949e-04
3.36242540165e-02	3.04821067515e-04
4.10983918173e-02	3.35156480639e-04
4.85725296182e-02	3.68522325504e-04
5.60466674191e-02	4.05296139900e-04
6.35208052199e-02	4.45840801329e-04
7.09949430208e-02	4.90532864525e-04
7.84690808217e-02	5.39775590378e-04
8.59432186226e-02	5.94006693888e-04
9.34173564234e-02	6.53704131724e-04
1.00891494224e-01	7.19391202352e-04
1.08365632025e-01	7.91641511142e-04
1.15839769826e-01	8.71084070160e-04
1.23313907627e-01	9.58408681624e-04
1.30788045428e-01	1.05437169894e-03
1.38262183229e-01	1.15980223278e-03
1.45736321030e-01	1.27560885638e-03
1.53210458830e-01	1.40278685744e-03
1.60684596631e-01	1.54242607996e-03
1.68158734432e-01	1.69571939679e-03
1.75632872233e-01	1.86397185131e-03
1.83107010034e-01	2.04861050409e-03
1.90581147835e-01	2.25119501694e-03
1.98055285636e-01	2.47342900194e-03
2.05529423437e-01	2.71717215694e-03
2.13003561237e-01	2.98445320057e-03
2.20477699038e-01	3.27748360853e-03
2.27951836839e-01	3.59867213897e-03
2.35425974640e-01	3.95064011657e-03
2.42900112441e-01	4.33623742215e-03
2.50374250242e-01	4.75855910639e-03
2.57848388043e-01	5.22096251155e-03
2.65322525843e-01	5.72708474282e-03
2.72796663644e-01	6.28086027934e-03
2.80270801445e-01	6.88653845412e-03
2.87744939246e-01	7.54870045856e-03
2.95219077047e-01	8.27227544149e-03
3.02693214848e-01	9.06255517165e-03
3.10167352649e-01	9.92520661595e-03
3.17641490450e-01	1.08662816514e-02
3.25115628250e-01	1.18922229767e-02
3.32589766051e-01	1.30098651177e-02
3.40063903852e-01	1.42264292326e-02
3.47538041653e-01	1.55495102156e-02
3.55012179454e-01	1.69870543795e-02
3.62486317255e-01	1.85473257668e-02
3.69960455056e-01	2.02388589137e-02
3.77434592857e-01	2.20703956660e-02
3.84908730657e-01	2.40508034582e-02
3.92382868458e-01	2.61889723114e-02
3.99857006259e-01	2.84936877278e-02
4.07331144060e-01	3.09734766793e-02
4.14805281861e-01	3.36364240437e-02
4.22279419662e-01	3.64899571799e-02
4.29753557463e-01	3.95405968975e-02
4.37227695264e-01	4.27936739217e-02
4.44701833064e-01	4.62530111211e-02
4.52175970865e-01	4.99205733159e-02
4.59650108666e-01	5.37960884291e-02
4.67124246467e-01	5.78766461121e-02
4.74598384268e-01	6.21562827413e-02
4.82072522069e-01	6.66255647841e-02
4.89546659870e-01	7.12711858533e-02
4.97020797671e-01	7.60755961358e-02
5.04494935471e-01	8.10166860342e-02
5.11969073272e-01	8.60675484871e-02
5.19443211073e-01	9.11963461571e-02
5.26917348874e-01	9.63663100735e-02
5.34391486675e-01	1.01535894984e-01
5.41865624476e-01	1.06659113242e-01
5.49339762277e-01	1.11686063285e-01
5.56813900078e-01	1.16563660598e-01
5.64288037878e-01	1.21236568644e-01
5.71762175679e-01	1.25648315126e-01
5.79236313480e-01	1.29742565809e-01
5.86710451281e-01	1.33464515048e-01
5.94184589082e-01	1.36762340405e-01
6.01658726883e-01	1.39588659480e-01
6.09132864684e-01	1.41901921557e-01
6.16607002484e-01	1.43667665792e-01
6.24081140285e-01	1.44859581803e-01
6.31555278086e-01	1.45460317699e-01
6.39029415887e-01	1.45461994075e-01
6.46503553688e-01	1.44866399234e-01
6.53977691489e-01	1.43684859342e-01
6.61451829290e-01	1.41937795701e-01
6.68925967091e-01	1.39653998334e-01
6.76400104891e-01	1.36869659130e-01
6.83874242692e-01	1.33627218038e-01
6.91348380493e-01	1.29974081737e-01
6.98822518294e-01	1.25961275778e-01
7.06296656095e-01	1.21642088838e-01
7.13770793896e-01	1.17070762134e-01
7.21244931697e-01	1.12301268991e-01
7.28719069498e-01	1.07386220078e-01
7.36193207298e-01	1.02375919651e-01
7.43667345099e-01	9.73175881351e-02
7.51141482900e-01	9.22547570325e-02
7.58615620701e-01	8.72268340009e-02
7.66089758502e-01	8.22688291750e-02
7.73563896303e-01	7.74112286240e-02
7.81038034104e-01	7.26799971973e-02
7.88512171905e-01	6.80966908440e-02
7.95986309705e-01	6.36786576437e-02
8.03460447506e-01	5.94393070320e-02
8.10934585307e-01	5.53884278360e-02
8.18408723108e-01	5.15325375010e-02
8.25882860909e-01	4.78752470736e-02
8.33356998710e-01	4.44176289137e-02
8.40831136511e-01	4.11585765617e-02
8.48305274312e-01	3.80951485625e-02
8.55779412112e-01	3.52228902420e-02
8.63253549913e-01	3.25361293861e-02
8.70727687714e-01	3.00282434478e-02
8.78201825515e-01	2.76918972924e-02
8.85675963316e-01	2.55192516003e-02
8.93150101117e-01	2.35021428876e-02
9.00624238918e-01	2.16322367194e-02
9.08098376719e-01	1.99011561012e-02
9.15572514519e-01	1.83005872791e-02
9.23046652320e-01	1.68223652937e-02
9.30520790121e-01	1.54585416387e-02
9.37994927922e-01	1.42014363088e-02
9.45469065723e-01	1.30436763990e-02
9.52943203524e-01	1.19782232588e-02
9.60417341325e-01	1.09983900259e-02
9.67891479125e-01	1.00978511793e-02
9.75365616926e-01	9.27064556087e-03
9.82839754727e-01	8.51117413540e-03
9.90313892528e-01	7.81419358792e-03
9.97788030329e-01	7.17480669874e-03
1.00526216813e+00	6.58845029376e-03
1.01273630593e+00	6.05088143948e-03
1.02021044373e+00	5.55816243837e-03
1.02768458153e+00	5.10664508130e-03
1.03515871933e+00	4.69295452788e-03
1.04263285713e+00	4.31397311151e-03
1.05010699494e+00	3.96682430376e-03
1.05758113274e+00	3.64885701939e-03
1.06505527054e+00	3.35763039915e-03
1.07252940834e+00	3.09089917098e-03
1.08000354614e+00	2.84659965983e-03
1.08747768394e+00	2.62283649177e-03
1.09495182174e+00	2.41787001822e-03
1.10242595954e+00	2.23010447047e-03
1.10990009734e+00	2.05807684183e-03
1.11737423514e+00	1.90044648573e-03
1.12484837294e+00	1.75598541009e-03
1.13232251074e+00	1.62356924371e-03
1.13979664855e+00	1.50216884587e-03
1.14727078635e+00	1.39084252844e-03
1.15474492415e+00	1.28872885787e-03
1.16221906195e+00	1.19504000406e-03
1.16969319975e+00	1.10905560263e-03
1.17716733755e+00	1.03011709811e-03
1.18464147535e+00	9.57622535753e-04
1.19211561315e+00	8.91021771278e-04
1.19958975095e+00	8.29812068702e-04
1.20706388875e+00	7.73534058095e-04
1.21453802655e+00	7.21768026420e-04
1.22201216436e+00	6.74130516194e-04
1.22948630216e+00	6.30271208196e-04
1.23696043996e+00	5.89870065996e-04
1.24443457776e+00	5.52634721524e-04
1.25190871556e+00	5.18298082315e-04
1.25938285336e+00	4.86616142504e-04
1.26685699116e+00	4.57365980848e-04
1.27433112896e+00	4.30343930386e-04
1.28180526676e+00	4.05363905478e-04
1.28927940456e+00	3.82255873035e-04
1.29675354236e+00	3.60864455853e-04
1.30422768016e+00	3.41047656877e-04
1.31170181797e+00	3.22675694087e-04
1.31917595577e+00	3.05629936662e-04
1.32665009357e+00	2.89801933640e-04
1.33412423137e+00	2.75092527234e-04
1.34159836917e+00	2.61411043457e-04
1.34907250697e+00	2.48674553391e-04
1.35654664477e+00	2.36807198996e-04
1.36402078257e+00	2.25739577852e-04
1.37149492037e+00	2.15408181703e-04
1.37896905817e+00	2.05754884148e-04
1.38644319597e+00	1.96726473156e-04
1.39391733378e+00	1.88274224517e-04
1.40139147158e+00	1.80353512657e-04
1.40886560938e+00	1.72923455512e-04
1.41633974718e+00	1.65946590508e-04
1.42381388498e+00	1.59388578927e-04
1.43128802278e+00	1.53217936130e-04
1.43876216058e+00	1.47405785418e-04
1.44623629838e+00	1.41925633403e-04
1.45371043618e+00	1.36753165049e-04
1.46118457398e+00	1.31866056621e-04
1.46865871178e+00	1.27243804975e-04
1.47613284958e+00	1.22867571766e-04
1.48360698739e+00	1.18720041254e-04
1.49108112519e+00	1.14785290495e-04
