# z0/lambda_p     Gamma_SP/Gamma_EELSb = -10 nm, v = c/10, $\hbar\omega$ = 45 meV, , decay rate normalized grafeno, plot_decay_rate_film_resonance_normalized.py
3.72770281297e-03	5.24914645549e-05
1.12018406138e-02	7.44545466470e-05
1.86759784147e-02	8.36491074234e-05
2.61501162156e-02	9.23478563164e-05
3.36242540165e-02	1.01607022505e-04
4.10983918173e-02	1.11718826880e-04
4.85725296182e-02	1.22840775168e-04
5.60466674191e-02	1.35098713300e-04
6.35208052199e-02	1.48613600443e-04
7.09949430208e-02	1.63510954842e-04
7.84690808217e-02	1.79925196793e-04
8.59432186226e-02	1.98002231296e-04
9.34173564234e-02	2.17901377241e-04
1.00891494224e-01	2.39797067451e-04
1.08365632025e-01	2.63880503714e-04
1.15839769826e-01	2.90361356720e-04
1.23313907627e-01	3.19469560541e-04
1.30788045428e-01	3.51457232981e-04
1.38262183229e-01	3.86600744260e-04
1.45736321030e-01	4.25202952126e-04
1.53210458830e-01	4.67595619145e-04
1.60684596631e-01	5.14142026653e-04
1.68158734432e-01	5.65239798930e-04
1.75632872233e-01	6.21323950435e-04
1.83107010034e-01	6.82870168031e-04
1.90581147835e-01	7.50398338982e-04
1.98055285636e-01	8.24476333979e-04
2.05529423437e-01	9.05724052313e-04
2.13003561237e-01	9.94817733524e-04
2.20477699038e-01	1.09249453618e-03
2.27951836839e-01	1.19955737966e-03
2.35425974640e-01	1.31688003886e-03
2.42900112441e-01	1.44541247405e-03
2.50374250242e-01	1.58618636880e-03
2.57848388043e-01	1.74032083718e-03
2.65322525843e-01	1.90902824761e-03
2.72796663644e-01	2.09362009311e-03
2.80270801445e-01	2.29551281804e-03
2.87744939246e-01	2.51623348619e-03
2.95219077047e-01	2.75742514716e-03
3.02693214848e-01	3.02085172388e-03
3.10167352649e-01	3.30840220532e-03
3.17641490450e-01	3.62209388380e-03
3.25115628250e-01	3.96407432557e-03
3.32589766051e-01	4.33662170591e-03
3.40063903852e-01	4.74214307753e-03
3.47538041653e-01	5.18317007188e-03
3.55012179454e-01	5.66235145982e-03
3.62486317255e-01	6.18244192228e-03
3.69960455056e-01	6.74628630456e-03
3.77434592857e-01	7.35679855533e-03
3.84908730657e-01	8.01693448607e-03
3.92382868458e-01	8.72965743714e-03
3.99857006259e-01	9.49789590926e-03
4.07331144060e-01	1.03244922264e-02
4.14805281861e-01	1.12121413479e-02
4.22279419662e-01	1.21633190600e-02
4.29753557463e-01	1.31801989658e-02
4.37227695264e-01	1.42645579739e-02
4.44701833064e-01	1.54176703737e-02
4.52175970865e-01	1.66401911053e-02
4.59650108666e-01	1.79320294764e-02
4.67124246467e-01	1.92922153707e-02
4.74598384268e-01	2.07187609138e-02
4.82072522069e-01	2.22085215947e-02
4.89546659870e-01	2.37570619511e-02
4.97020797671e-01	2.53585320453e-02
